source,variant,rebalance_date,holding_days,top_k,min_probability,available_count,selected_count,selected_symbols,selected_names,avg_probability,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,cumulative_return,benchmark_cumulative_return,excess_cumulative_return
walk_forward,lightgbm_financial,2025-08-21,5,5,0.0,8,5,"300122,300142,603259,600276,300760","智飞生物,沃森生物,药明康德,恒瑞医药,迈瑞医疗",0.6865286960445717,-0.0042888250685293,0.4,0.0004,-0.0046888250685293,-0.0123590513565582,0.0076702262880289,-0.1502796320493592,-0.38801625285858,0.3884688472850628
walk_forward,lightgbm_financial,2025-08-28,5,5,0.0,8,5,"300122,688185,000538,300142,603259","智飞生物,康希诺,云南白药,沃森生物,药明康德",0.8524720019124382,-0.0064328023517027,0.8,0.0008,-0.0072328023517027,0.0215315209580494,-0.0287643233097521,-0.1564254915249623,-0.3748393119810189,0.3493722888241257
walk_forward,lightgbm_financial,2025-09-04,5,5,0.0,8,5,"300122,000538,603259,300760,300142","智飞生物,云南白药,药明康德,迈瑞医疗,沃森生物",0.7891555650738191,0.0315802511683807,0.4,0.0004,0.0311802511683807,0.0326258128389132,-0.0014455616705324,-0.1301226264714673,-0.3544429363794654,0.3474833171988278
walk_forward,lightgbm_financial,2025-09-11,5,5,0.0,8,5,"603259,000661,300122,000538,300142","药明康德,长春高新,智飞生物,云南白药,沃森生物",0.5641973594214853,0.0112298149251462,0.4,0.0004,0.0108298149251462,0.0049912204075542,0.0058385945175919,-0.120702015508581,-0.3512208187892819,0.3553116529579734
walk_forward,lightgbm_financial,2025-09-18,5,5,0.0,8,5,"000538,300122,603259,300760,688185","云南白药,智飞生物,药明康德,迈瑞医疗,康希诺",0.7943983079716889,-0.0189575780638742,0.8,0.0008,-0.0197575780638742,-0.0230656929077768,0.0033081148439026,-0.1380748140785775,-0.3661853601480472,0.359901036875311
walk_forward,lightgbm_financial,2025-09-25,5,5,0.0,8,5,"300142,300122,603259,688185,000538","沃森生物,智飞生物,药明康德,康希诺,云南白药",0.6095192172972066,-0.0096985720973415,0.4,0.0004,-0.0100985720973415,-0.0006378647136305,-0.009460707383711,-0.1467790277111196,-0.3665896481417912,0.3470271993279279
walk_forward,lightgbm_financial,2025-10-10,5,5,0.0,8,5,"300122,300142,603259,300760,000538","智飞生物,沃森生物,药明康德,迈瑞医疗,云南白药",0.772296728189899,-0.0437465756150714,0.4,0.0004,-0.0441465756150714,-0.0527380433408377,0.0085914677257663,-0.1844458118806354,-0.3999944707306246,0.3592444541510509
walk_forward,lightgbm_financial,2025-10-17,5,5,0.0,8,5,"300122,000661,603259,600276,300142","智飞生物,长春高新,药明康德,恒瑞医药,沃森生物",0.918209967646049,0.0124946369923875,0.8,0.0008,0.0116946369923875,0.0071946796606879,0.0044999573316996,-0.174908201702958,-0.39567762315289,0.3653173039888697
walk_forward,lightgbm_financial,2025-10-24,5,5,0.0,8,5,"300122,300142,300760,603259,000661","智飞生物,沃森生物,迈瑞医疗,药明康德,长春高新",0.7522627172297025,-0.0045558828134371,0.4,0.0004,-0.0049558828134371,0.0029826146057527,-0.0079384974191898,-0.1789972599656463,-0.3938751624051225,0.3545109672326225
walk_forward,lightgbm_financial,2025-10-31,5,5,0.0,8,5,"300122,300760,000661,603259,600276","智飞生物,迈瑞医疗,长春高新,药明康德,恒瑞医药",0.9231958855461302,-0.0349727637171689,0.4,0.0004,-0.0353727637171689,-0.0304971236835974,-0.0048756400335715,-0.2080383959000297,-0.4123602265449538,0.3476991175114095
walk_forward,lightgbm_financial,2025-11-07,5,5,0.0,8,5,"300760,000661,603259,600276,000538","迈瑞医疗,长春高新,药明康德,恒瑞医药,云南白药",0.9443393516256277,0.0103107053596882,0.4,0.0004,0.0099107053596882,0.0150915300290099,-0.0051808246693216,-0.2001894977856088,-0.4034918432576164,0.3408207300672481
walk_forward,lightgbm_financial,2025-11-14,5,5,0.0,8,5,"000661,603259,300122,300760,300142","长春高新,药明康德,智飞生物,迈瑞医疗,沃森生物",0.8957256263154945,-0.0524934761077074,0.8,0.0008,-0.0532934761077074,-0.0556414539508427,0.0023479778431352,-0.2428141796760649,-0.4366824243922999,0.3441544398949248
walk_forward,lightgbm_financial,2025-11-21,5,5,0.0,8,5,"300760,000661,300122,600276,603259","迈瑞医疗,长春高新,智飞生物,恒瑞医药,药明康德",0.9450742126814856,0.0209198992216323,0.4,0.0004,0.0205198992216323,0.0177084433875249,0.0028114558341073,-0.2272768029509688,-0.4267069469954531,0.3478677144251083
walk_forward,lightgbm_financial,2025-11-28,5,5,0.0,8,5,"688185,300122,300142,000538,603259","康希诺,智飞生物,沃森生物,云南白药,药明康德",0.8483782588635649,-0.0208842165267602,1.2,0.0012,-0.0220842165267602,-0.0143892646250922,-0.007694951901668,-0.24434178934985,-0.4349562124428625,0.3373445161075015
walk_forward,lightgbm_financial,2025-12-05,5,5,0.0,8,5,"300122,688185,300142,603259,000538","智飞生物,康希诺,沃森生物,药明康德,云南白药",0.9158024827164164,-0.0088626566171328,0.0,0.0,-0.0088626566171328,-0.0113932147500033,0.0025305581328704,-0.2510389285907595,-0.4413938776576563,0.3407677457395235
walk_forward,lightgbm_financial,2025-12-12,5,5,0.0,8,5,"300122,300142,688185,000661,603259","智飞生物,沃森生物,康希诺,长春高新,药明康德",0.9016986970105564,-0.0047829529129582,0.4,0.0004,-0.0051829529129582,-0.0072194471428449,0.0020364942298867,-0.2549207585575123,-0.4454267050315764,0.3435180673186062
walk_forward,lightgbm_financial,2025-12-19,5,5,0.0,8,5,"300122,600276,300142,688185,603259","智飞生物,恒瑞医药,沃森生物,康希诺,药明康德",0.8871489271630782,0.0023809738564566,0.4,0.0004,0.0019809738564566,0.0009188127785099,0.0010621610779466,-0.2534447760592261,-0.444917156001539,0.3449437899450622
walk_forward,lightgbm_financial,2025-12-26,5,5,0.0,8,5,"300122,300142,600276,688185,603259","智飞生物,沃森生物,恒瑞医药,康希诺,药明康德",0.8888554863576473,0.0234601007763762,0.0,0.0,0.0234601007763762,0.0207987259825036,0.0026613747938726,-0.2359305152704455,-0.4333721400316263,0.3484502593504686
walk_forward,lightgbm_financial,2026-01-06,5,5,0.0,8,5,"300122,000538,603259,300760,688185","智飞生物,云南白药,药明康德,迈瑞医疗,康希诺",0.5235048890156908,0.0385174709825843,0.8,0.0008,0.0377174709825843,0.0474157441218231,-0.0096982731392387,-0.2071117466514802,-0.4065050584110695,0.3359646355633037
walk_forward,lightgbm_financial,2026-01-13,5,5,0.0,8,5,"000538,603259,300122,300760,300142","云南白药,药明康德,智飞生物,迈瑞医疗,沃森生物",0.3540525476487125,-0.0573406823978125,0.4,0.0004,-0.0577406823978125,-0.0552218924374484,-0.002518789960364,-0.2528936554650334,-0.4392789722376632,0.3324029375471
walk_forward,lightgbm_financial,2026-01-20,5,5,0.0,8,5,"000538,300122,603259,300142,300760","云南白药,智飞生物,药明康德,沃森生物,迈瑞医疗",0.5575721908693139,0.0298163042536431,0.0,0.0,0.0298163042536431,0.0286915232514614,0.0011247810021817,-0.2306177053865515,-0.4231910318320367,0.3338597994707479
walk_forward,lightgbm_financial,2026-01-27,5,5,0.0,8,5,"000538,600276,300760,603259,300122","云南白药,恒瑞医药,迈瑞医疗,药明康德,智飞生物",0.5862628889302204,-0.0234909586947888,0.4,0.0004,-0.0238909586947888,-0.0476716950271126,0.0237807363323238,-0.2489989860076633,-0.4506884930514434,0.3671678173358716
walk_forward,lightgbm_financial,2026-02-03,5,5,0.0,8,5,"000538,600276,300760,603259,300122","云南白药,恒瑞医药,迈瑞医疗,药明康德,智飞生物",0.580486063394608,0.0270463913873775,0.0,0.0,0.0270463913873775,0.0109054318820871,0.0161409595052903,-0.2286871186509091,-0.4446980138303693,0.3889971593104915
walk_forward,lightgbm_financial,2026-02-10,5,5,0.0,8,5,"000538,603259,600276,000661,300760","云南白药,药明康德,恒瑞医药,长春高新,迈瑞医疗",0.3021780476217213,0.0068934116717656,0.4,0.0004,0.0064934116717656,0.0055464048441432,0.0009470068276224,-0.2236786665845738,-0.4416180842043158,0.3903052936612072
walk_forward,lightgbm_financial,2026-02-25,5,5,0.0,8,5,"600276,300760,000538,603259,300122","恒瑞医药,迈瑞医疗,云南白药,药明康德,智飞生物",0.605190547056604,-0.0711788737755029,0.4,0.0004,-0.0715788737755029,-0.0607005082112513,-0.0108783655642515,-0.2792468733183466,-0.475512150269086,0.3742036675424078
walk_forward,lightgbm_financial,2026-03-04,5,5,0.0,8,5,"000538,300760,600276,300122,603259","云南白药,迈瑞医疗,恒瑞医药,智飞生物,药明康德",0.7259064896384069,0.029628336259325,0.0,0.0,0.029628336259325,0.0336374329384067,-0.0040090966790817,-0.2578921573210627,-0.4578697253967532,0.3688736406061113
walk_forward,lightgbm_financial,2026-03-11,5,5,0.0,8,5,"603259,300760,000538,300122,688185","药明康德,迈瑞医疗,云南白药,智飞生物,康希诺",0.6484638470441688,0.0021750042609847,0.4,0.0004,0.0017750042609847,0.0084931348475273,-0.0067181305865425,-0.2565749127381974,-0.4532653398696208,0.3597548161379029
walk_forward,lightgbm_financial,2026-03-18,5,5,0.0,7,5,"300760,000538,603259,000661,600276","迈瑞医疗,云南白药,药明康德,长春高新,恒瑞医药",0.480684878825673,-0.0324683774983353,0.8,0.0008,-0.0332683774983353,-0.0430917896210721,0.0098234121227367,-0.2813074591829559,-0.4768251148225075,0.3737137641330397
walk_forward,lightgbm_financial,2026-03-25,5,5,0.0,8,5,"000538,603259,300760,300122,600276","云南白药,药明康德,迈瑞医疗,智飞生物,恒瑞医药",0.5867572651188684,0.0454721261165438,0.4,0.0004,0.0450721261165438,0.0461460693303697,-0.0010739432138259,-0.2489144583442307,-0.4526826502991987,0.3723035494240421
walk_forward,lightgbm_financial,2026-04-01,5,5,0.0,8,5,"000538,300760,603259,688185,300142","云南白药,迈瑞医疗,药明康德,康希诺,沃森生物",0.4599648396116174,-0.0215755817019156,0.8,0.0008,-0.0223755817019156,-0.0224400230482607,6.444134634511073e-05,-0.2657204342466769,-0.4649644642411977,0.3723940125060057
walk_forward,lightgbm_financial,2026-04-09,5,5,0.0,8,5,"000538,300760,603259,300122,600276","云南白药,迈瑞医疗,药明康德,智飞生物,恒瑞医药",0.4308512259757456,0.0083694066547127,0.8,0.0008,0.0075694066547127,0.0194951500811612,-0.0119257434264484,-0.2601623736152441,-0.4545338661728253,0.3563401657840885
walk_forward,lightgbm_financial,2026-04-16,5,5,0.0,8,5,"688185,603259,300122,300142,000661","康希诺,药明康德,智飞生物,沃森生物,长春高新",0.5549166949524194,-0.0530363126226288,1.2,0.0012,-0.0542363126226288,-0.0379004254788662,-0.0163358871437625,-0.3002884384098314,-0.4752072647291874,0.3333103043606182
walk_forward,lightgbm_financial,2026-04-23,5,5,0.0,8,5,"000538,603259,300760,300122,300142","云南白药,药明康德,迈瑞医疗,智飞生物,沃森生物",0.7236578383178282,0.0503807004169561,0.8,0.0008,0.0495807004169561,0.0164582452010692,0.0331224552158869,-0.2655962490963487,-0.4665700972123605,0.3767577465487912
walk_forward,lightgbm_financial,2026-04-30,5,5,0.0,8,5,"000538,600276,300122,300760,603259","云南白药,恒瑞医药,智飞生物,迈瑞医疗,药明康德",0.6844450481598041,0.0112498694728387,0.4,0.0004,0.0108498694728387,0.0442401916291628,-0.033390322156324,-0.2576280642586809,-0.4429710560923097,0.3327349392895165
walk_forward,lightgbm_financial,2026-05-12,5,5,0.0,8,5,"000538,600276,603259,300760,300122","云南白药,恒瑞医药,药明康德,迈瑞医疗,智飞生物",0.6664220535406374,-0.0564754686130162,0.0,0.0,-0.0564754686130162,-0.0543049723675025,-0.0021704962455137,-0.2995538672148239,-0.4732204974991159,0.3296761348150605
walk_forward,lightgbm_financial,2026-05-19,5,5,0.0,8,5,"000538,600276,300142,603259,300122","云南白药,恒瑞医药,沃森生物,药明康德,智飞生物",0.5899053006047107,-0.0370788196358756,0.4,0.0004,-0.0374788196358756,-0.0399248271553837,0.002446007519508,-0.3258057614901262,-0.4942520780854627,0.333063783945317
walk_forward,lightgbm_financial,2026-05-26,5,5,0.0,8,5,"000538,300122,300760,600276,603259","云南白药,智飞生物,迈瑞医疗,恒瑞医药,药明康德",0.7632861333278207,-0.0121907275960059,0.4,0.0004,-0.0125907275960059,-0.047514960254282,0.0349242326582761,-0.3342943574940007,-0.5182826704939176,0.3819424831333453
walk_forward,lightgbm_financial,2026-06-02,5,5,0.0,8,5,"300760,300142,300122,000538,000661","迈瑞医疗,沃森生物,智飞生物,云南白药,长春高新",0.7607946912645626,-0.053533578351464,0.8,0.0008,-0.054333578351464,-0.0565727321181384,0.0022391537666744,-0.3704645271801121,-0.5455347359327303,0.3852224198298781
